Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-08-31 00:00:00+05:30,2533.734789890277,2549.3332720055505,2447.984041605404,2480.95556640625,1808588,0.0,0.0,HEROMOTOCO.NS,165
2020-09-01 00:00:00+05:30,2500.7630688348554,2537.2835104159244,2455.74178360385,2472.330810546875,1357833,0.0,0.0,HEROMOTOCO.NS,166
2020-09-02 00:00:00+05:30,2504.8072863333414,2508.810172754619,2373.7463048429577,2429.373046875,2809547,0.0,0.0,HEROMOTOCO.NS,167
2020-09-03 00:00:00+05:30,2455.328999713977,2481.0376580544366,2418.9735838059055,2427.59814453125,1512714,0.0,0.0,HEROMOTOCO.NS,168
2020-09-04 00:00:00+05:30,2408.9876393999725,2456.5673017712,2366.6899494232302,2405.97509765625,1508195,0.0,0.0,HEROMOTOCO.NS,169
2020-09-07 00:00:00+05:30,2418.1899995680815,2422.233990983275,2353.8149756887947,2360.541259765625,1476038,0.0,0.0,HEROMOTOCO.NS,170
2020-09-08 00:00:00+05:30,2369.4958918086604,2396.071179867942,2353.8147974358412,2363.058349609375,1263479,0.0,0.0,HEROMOTOCO.NS,171
2020-09-09 00:00:00+05:30,2349.68840216014,2409.936822728349,2335.8229719222863,2396.731689453125,1995585,0.0,0.0,HEROMOTOCO.NS,172
2020-09-10 00:00:00+05:30,2409.936337563586,2440.8032497826043,2383.7324064959,2433.664306640625,1629594,0.0,0.0,HEROMOTOCO.NS,173
2020-09-11 00:00:00+05:30,2433.9947550559923,2482.3173281617783,2433.6647073339523,2469.566162109375,1525239,0.0,0.0,HEROMOTOCO.NS,174
2020-09-14 00:00:00+05:30,2488.3009933265143,2508.1499995646823,2439.6483707513003,2499.484130859375,1537220,0.0,0.0,HEROMOTOCO.NS,175
2020-09-15 00:00:00+05:30,2499.4836154919476,2518.6310144796694,2480.1298863395,2506.62255859375,915275,0.0,0.0,HEROMOTOCO.NS,176
2020-09-16 00:00:00+05:30,2503.197813902084,2562.620907407178,2496.3063050992505,2522.34521484375,1603512,0.0,0.0,HEROMOTOCO.NS,177
2020-09-17 00:00:00+05:30,2511.2863296931646,2556.844000441543,2500.7634888262733,2526.30712890625,914287,0.0,0.0,HEROMOTOCO.NS,178
2020-09-18 00:00:00+05:30,2541.9879282294855,2576.5276824624116,2537.9439371232143,2568.9345703125,1362732,0.0,0.0,HEROMOTOCO.NS,179
2020-09-21 00:00:00+05:30,2576.651345448246,2578.67334095859,2503.2391060617733,2521.643798828125,826132,0.0,0.0,HEROMOTOCO.NS,180
2020-09-22 00:00:00+05:30,2508.9752969700244,2518.8791468264853,2442.949631260287,2476.086181640625,1099375,0.0,0.0,HEROMOTOCO.NS,181
2020-09-23 00:00:00+05:30,2476.3751198512277,2511.451254693313,2414.022091615429,2440.267333984375,1256820,0.0,0.0,HEROMOTOCO.NS,182
2020-09-24 00:00:00+05:30,2402.7977522392644,2433.8709992515073,2393.4302807152835,2408.53369140625,1020064,0.0,0.0,HEROMOTOCO.NS,183
2020-09-25 00:00:00+05:30,2421.9449508939483,2488.4656798019164,2414.145710415478,2477.61279296875,1263899,0.0,0.0,HEROMOTOCO.NS,184
2020-09-28 00:00:00+05:30,2514.752392205141,2554.986779838879,2469.7724101325516,2549.333251953125,1422073,0.0,0.0,HEROMOTOCO.NS,185
2020-09-29 00:00:00+05:30,2562.620905149295,2659.2247383459776,2562.208244778096,2620.35205078125,3394236,0.0,0.0,HEROMOTOCO.NS,186
2020-09-30 00:00:00+05:30,2639.3754551989587,2639.3754551989587,2587.3802539239323,2597.53173828125,1175373,0.0,0.0,HEROMOTOCO.NS,187
2020-10-01 00:00:00+05:30,2612.1404128757385,2640.201320944546,2568.150772574887,2600.957275390625,1459005,0.0,0.0,HEROMOTOCO.NS,188
